run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,16,1.0,llm_judge_score,5.690796613693237,0.002248194,4967,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.166872978210449,4967,273,0.002248194,5.166887998580933,0.0,0.0,0.0,0.0,0.0,0.5236141681671143,0.0,5166.887998580933,0.0,0.0,0.0,0.0,0.0,523.6141681671143,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,4.041973114013672,0.002013102,7109,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.039693832397461,7109,176,0.002013102,4.039700031280518,0.0,0.0,0.0,0.0,0.0,0.0020258426666259766,0.0,4039.7000312805176,0.0,0.0,0.0,0.0,0.0,2.0258426666259766,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,18,1.0,llm_judge_score,5.071611166000366,0.002480712,9206,250,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.069820165634155,9206,250,0.002480712,5.069825172424316,0.0,0.0,0.0,0.0,0.0,0.0014710426330566406,0.0,5069.825172424316,0.0,0.0,0.0,0.0,0.0,1.4710426330566406,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,19,0.0,llm_judge_score,9.241190195083618,0.003724812,9206,569,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,DERIVE_BINARY,AGGREGATE_COLUMN,AGGREGATE_COLUMN,COMPARE_VALUES",True,9.236072778701782,9206,569,0.003724812,9.236078977584839,0.0,0.0,0.0,0.0,0.0,0.0048258304595947266,0.0,9236.078977584839,0.0,0.0,0.0,0.0,0.0,4.825830459594727,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,20,1.0,llm_judge_score,5.552769899368286,0.002261142,7127,236,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,5.542429208755493,7127,236,0.002261142,5.542452096939087,0.0,0.0,0.0,0.0,0.0,0.009485006332397461,0.0,5542.452096939087,0.0,0.0,0.0,0.0,0.0,9.485006332397461,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,1,1.0,llm_judge_score,2.4095897674560547,0.001131078,1954,56,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.4091200828552246,1954,56,0.001131078,2.409128189086914,0.0,0.0,0.0,0.0,0.0,0.0002942085266113281,0.0,2409.128189086914,0.0,0.0,0.0,0.0,0.0,0.2942085266113281,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,2,1.0,llm_judge_score,1.7162821292877197,0.001131078,1954,56,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,1.7158658504486084,1954,56,0.001131078,1.7158710956573486,0.0,0.0,0.0,0.0,0.0,0.00023126602172851562,0.0,1715.8710956573486,0.0,0.0,0.0,0.0,0.0,0.23126602172851562,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,3,1.0,llm_judge_score,2.9509119987487793,0.001460238,1961,139,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"AGGREGATE_COLUMN,FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,2.9502270221710205,1961,139,0.001460238,2.9502310752868652,0.0,0.0,0.0,0.0,0.0,0.0005300045013427734,0.0,2950.2310752868652,0.0,0.0,0.0,0.0,0.0,0.5300045013427734,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,382b77326cd9dd4471701978261c4f0efbf12a829e6cd1be6add3c2dcc1fe98a,qwen/qwen3-max,4,1.0,llm_judge_score,1.9617443084716797,0.001183884,1927,69,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,1.9610989093780518,1927,69,0.001183884,1.9611051082611084,0.0,0.0,0.0,0.0,0.0,0.00041985511779785156,0.0,1961.1051082611084,0.0,0.0,0.0,0.0,0.0,0.41985511779785156,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,382b77326cd9dd4471701978261c4f0efbf12a829e6cd1be6add3c2dcc1fe98a,qwen/qwen3-max,5,0.0,llm_judge_score,9.249269008636475,0.0028827239999999997,3065,277,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.658874273300171,1935,220,0.001779024,4.6588921546936035,0.0,0.0,0.0,0.0,0.0,0.0,4.588226079940796,4658.8921546936035,0.0,0.0,0.0,0.0,0.0,0.0,4588.226079940796
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,6,0.0,llm_judge_score,3.0087177753448486,0.001499082,2269,141,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,RANK_ROWS",True,3.007654905319214,2269,141,0.001499082,3.0076639652252197,0.0,0.0,0.0,0.0,0.0,0.0007898807525634766,0.0,3007.6639652252197,0.0,0.0,0.0,0.0,0.0,0.7898807525634766,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,7,1.0,llm_judge_score,2.950141191482544,0.001447134,2121,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,2.9490392208099365,2121,131,0.001447134,2.9490439891815186,0.0,0.0,0.0,0.0,0.0,0.0008800029754638672,0.0,2949.0439891815186,0.0,0.0,0.0,0.0,0.0,0.8800029754638672,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,8,0.0,llm_judge_score,3.3166871070861816,0.001435434,2116,129,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_ROWS",True,3.3140292167663574,2116,129,0.001435434,3.3140392303466797,0.0,0.0,0.0,0.0,0.0,0.002332925796508789,0.0,3314.0392303466797,0.0,0.0,0.0,0.0,0.0,2.332925796508789,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,2923,bd749ef984d618f8b2cdcbb955dbee6f55433d21a8a0309498f15ba48e04178a,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.0208077430725098,0.001082328,1811,46,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.020275831222534,1811,46,0.001082328,2.0202810764312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.2810764312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,24,True,5138,29f5902e3a9584478b964f7575015ce4c5009eba358d90fc6e92cd29a5f26ed0,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.0252931118011475,0.001211886,2381,68,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.0250051021575928,2381,68,0.001211886,2.0250113010406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0113010406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,24,True,5138,29f5902e3a9584478b964f7575015ce4c5009eba358d90fc6e92cd29a5f26ed0,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.7218341827392578,0.001116726,2379,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.7217299938201904,2379,44,0.001116726,1.721735954284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.735954284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,3239,7822c673919839e94787650996c4601dd02a0fdcb2622843a9c77be5dfa3b626,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.337481737136841,0.001163448,1874,65,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.3373160362243652,1874,65,0.001163448,2.3373212814331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.3212814331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,13,1.0,llm_judge_score,5.799031019210815,0.00201981,2098,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.7884228229522705,2098,272,0.00201981,5.7884297370910645,0.0,0.0,0.0,0.0,0.0,0.010291814804077148,0.0,5788.429737091064,0.0,0.0,0.0,0.0,0.0,10.291814804077148,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,14,1.0,llm_judge_score,4.8000328540802,0.00201981,2098,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.684278726577759,2098,272,0.00201981,4.684290647506714,0.0,0.0,0.0,0.0,0.0,0.11534810066223145,0.0,4684.290647506714,0.0,0.0,0.0,0.0,0.0,115.34810066223145,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,15,1.0,llm_judge_score,5.648483991622925,0.00202683,2102,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.646176815032959,2102,273,0.00202683,5.646182060241699,0.0,0.0,0.0,0.0,0.0,0.002053976058959961,0.0,5646.182060241699,0.0,0.0,0.0,0.0,0.0,2.053976058959961,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,16,1.0,llm_judge_score,5.269768714904785,0.00196989,2099,259,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.870582818984985,2099,259,0.00196989,4.870604753494263,0.0,0.0,0.0,0.0,0.0,0.39853501319885254,0.0,4870.604753494263,0.0,0.0,0.0,0.0,0.0,398.53501319885254,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,17,0.0,llm_judge_score,3.0458059310913086,0.001491594,2123,142,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,GROUP_AGGREGATE,RANK_GROUPS",True,3.0378971099853516,2123,142,0.001491594,3.0379221439361572,0.0,0.0,0.0,0.0,0.0,0.0073299407958984375,0.0,3037.922143936157,0.0,0.0,0.0,0.0,0.0,7.3299407958984375,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,18,1.0,llm_judge_score,11.0064857006073,0.003290742,3446,365,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.786413669586182,2291,265,0.001999842,4.786418914794922,0.0,0.0,0.0,0.0,0.0,0.0,6.21790885925293,4786.418914794922,0.0,0.0,0.0,0.0,0.0,0.0,6217.90885925293
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,19,0.0,llm_judge_score,15.984906911849976,0.0038445420000000003,3446,507,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,5.651345252990723,2291,303,0.002148042,5.651356935501099,0.0,0.0,0.0,0.0,0.0,0.0,10.332334041595459,5651.356935501099,0.0,0.0,0.0,0.0,0.0,0.0,10332.334041595459
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,20,0.0,llm_judge_score,4.689626216888428,0.001809834,2141,220,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,DERIVE_BINARY,GROUP_AGGREGATE,RANK_ROWS",True,4.687402963638306,2141,220,0.001809834,4.687411785125732,0.0,0.0,0.0,0.0,0.0,0.0018451213836669922,0.0,4687.411785125732,0.0,0.0,0.0,0.0,0.0,1.8451213836669922,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,1,1.0,llm_judge_score,2.313288688659668,0.001817088,9799,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.312931776046753,9799,75,0.001817088,2.3129379749298096,0.0,0.0,0.0,0.0,0.0,0.00021910667419433594,0.0,2312.9379749298096,0.0,0.0,0.0,0.0,0.0,0.21910667419433594,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,2,1.0,llm_judge_score,2.5707509517669678,0.001817088,9799,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.570255994796753,9799,75,0.001817088,2.570262908935547,0.0,0.0,0.0,0.0,0.0,0.0002899169921875,0.0,2570.262908935547,0.0,0.0,0.0,0.0,0.0,0.2899169921875,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,3,1.0,llm_judge_score,2.7379791736602783,0.001939548,9806,105,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,2.73715877532959,9806,105,0.001939548,2.7371628284454346,0.0,0.0,0.0,0.0,0.0,0.0006687641143798828,0.0,2737.1628284454346,0.0,0.0,0.0,0.0,0.0,0.6687641143798828,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,4,1.0,llm_judge_score,2.651660919189453,0.001895868,9805,94,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,2.6497349739074707,9805,94,0.001895868,2.6497650146484375,0.0,0.0,0.0,0.0,0.0,0.0012388229370117188,0.0,2649.7650146484375,0.0,0.0,0.0,0.0,0.0,1.2388229370117188,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,5,1.0,llm_judge_score,3.9833972454071045,0.002338908,9813,206,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,3.979930877685547,9813,206,0.002338908,3.979954957962036,0.0,0.0,0.0,0.0,0.0,0.0026962757110595703,0.0,3979.954957962036,0.0,0.0,0.0,0.0,0.0,2.6962757110595703,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,6,0.0,llm_judge_score,5.1236279010772705,0.002618148,9816,277,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.11538028717041,9816,277,0.002618148,5.115417003631592,0.0,0.0,0.0,0.0,0.0,0.007649898529052734,0.0,5115.417003631592,0.0,0.0,0.0,0.0,0.0,7.649898529052734,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,7,0.0,llm_judge_score,3.3527817726135254,0.002070588,9814,137,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.351444959640503,9814,137,0.002070588,3.351451873779297,0.0,0.0,0.0,0.0,0.0,0.0010581016540527344,0.0,3351.451873779297,0.0,0.0,0.0,0.0,0.0,1.0581016540527344,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,8,1.0,llm_judge_score,3.444519281387329,0.002113488,9809,149,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.4422593116760254,9809,149,0.002113488,3.4422640800476074,0.0,0.0,0.0,0.0,0.0,0.0020749568939208984,0.0,3442.2640800476074,0.0,0.0,0.0,0.0,0.0,2.0749568939208984,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,1.9053809642791748,0.001732848,9801,53,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.905256986618042,9801,53,0.001732848,1.9052631855010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.2631855010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.3267059326171875,0.001728168,9800,52,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.3265328407287598,9800,52,0.001728168,2.3265621662139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.5621662139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.1274049282073975,0.001695408,9798,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.1273040771484375,9798,44,0.001695408,2.1273090839385986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.3090839385986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.838258981704712,0.001789788,9804,67,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.8381571769714355,9804,67,0.001789788,2.8381619453430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.1619453430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,13,1.0,llm_judge_score,6.320245027542114,0.002624388,9849,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,6.309560060501099,9849,272,0.002624388,6.309570074081421,0.0,0.0,0.0,0.0,0.0,0.010286092758178711,0.0,6309.570074081421,0.0,0.0,0.0,0.0,0.0,10.286092758178711,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,14,1.0,llm_judge_score,4.977921962738037,0.002624388,9849,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.864811897277832,9849,272,0.002624388,4.864816904067993,0.0,0.0,0.0,0.0,0.0,0.11290192604064941,0.0,4864.816904067993,0.0,0.0,0.0,0.0,0.0,112.90192604064941,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,15,1.0,llm_judge_score,5.448991060256958,0.002631408,9853,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.335700273513794,9853,273,0.002631408,5.335707187652588,0.0,0.0,0.0,0.0,0.0,0.1130669116973877,0.0,5335.707187652588,0.0,0.0,0.0,0.0,0.0,113.0669116973877,0.0
