run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,16,1.0,llm_judge_score,5.1135711669921875,0.001400334,4310,187,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.076243877410889,4310,187,0.001400334,4.076263904571533,0.0,0.0,0.0,0.0,0.0,1.0367748737335205,0.0,4076.263904571533,0.0,0.0,0.0,0.0,0.0,1036.7748737335205,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,17,1.0,llm_judge_score,5.977662086486816,0.001284036,4035,167,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.389124870300293,4035,167,0.001284036,3.3891539573669434,0.0,0.0,0.0,0.0,0.0,2.587862968444824,0.0,3389.1539573669434,0.0,0.0,0.0,0.0,0.0,2587.862968444824,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,18,1.0,llm_judge_score,15.943689107894897,0.002143596,4487,297,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,4.901434898376465,4018,266,0.001656876,4.901514053344727,0.0,0.0,0.0,0.0,0.0,0.0,11.038885831832886,4901.514053344727,0.0,0.0,0.0,0.0,0.0,0.0,11038.885831832886
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,23,False,37980,249b404f5501b9ce3f157811d9c0a751303e8cb1bb6bbad2031d19cb9dda6428,qwen/qwen3-max,19,1.0,llm_judge_score,7.2659010887146,0.00252447,8925,386,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,CORRELATE_COLUMNS",True,6.797604084014893,8925,386,0.00252447,6.797632932662964,0.0,0.0,0.0,0.0,0.0,0.46747899055480957,0.0,6797.632932662964,0.0,0.0,0.0,0.0,0.0,467.47899055480957,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,20,1.0,llm_judge_score,6.013096570968628,0.001653756,4019,265,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.148597002029419,4019,265,0.001653756,5.148605823516846,0.0,0.0,0.0,0.0,0.0,0.8641347885131836,0.0,5148.605823516846,0.0,0.0,0.0,0.0,0.0,864.1347885131836,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,1,1.0,llm_judge_score,2.5906829833984375,0.000800358,1290,104,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.535003185272217,1290,104,0.000800358,2.5350289344787598,0.0,0.0,0.0,0.0,0.0,0.05505800247192383,0.0,2535.0289344787598,0.0,0.0,0.0,0.0,0.0,55.05800247192383,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,c6cdb64564a469151f10d01ab8c6c632d3cd95616094a5c85513b206a745fb46,qwen/qwen3-max,2,1.0,llm_judge_score,3.1678717136383057,0.000816114,1447,104,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,3.126288890838623,1447,104,0.000816114,3.1263320446014404,0.0,0.0,0.0,0.0,0.0,0.040943145751953125,0.0,3126.3320446014404,0.0,0.0,0.0,0.0,0.0,40.943145751953125,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,bbc519ab48bcec172701ad32549503a8550ef313046361ba05d8932e38003782,qwen/qwen3-max,3,1.0,llm_judge_score,2.707396984100342,0.000787956,1113,104,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_COMPARE,COUNT_ROWS",True,2.6496188640594482,1113,104,0.000787956,2.6496379375457764,0.0,0.0,0.0,0.0,0.0,0.05725812911987305,0.0,2649.6379375457764,0.0,0.0,0.0,0.0,0.0,57.25812911987305,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,4,1.0,llm_judge_score,3.0670478343963623,0.000882258,1295,124,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",True,2.969576835632324,1295,124,0.000882258,2.9696099758148193,0.0,0.0,0.0,0.0,0.0,0.09694099426269531,0.0,2969.6099758148193,0.0,0.0,0.0,0.0,0.0,96.94099426269531,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,c6cdb64564a469151f10d01ab8c6c632d3cd95616094a5c85513b206a745fb46,qwen/qwen3-max,5,1.0,llm_judge_score,19.661585092544556,0.002091414,1922,336,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,4.7105021476745605,1456,216,0.001259934,4.710525035858154,0.0,0.0,0.0,0.0,0.0,0.0,14.94841194152832,4710.525035858154,0.0,0.0,0.0,0.0,0.0,0.0,14948.41194152832
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,f6262d7c3e85d5ad719f8b3e2b0dcc35ab9a84aa46e27e8bf2b22361660a57d9,qwen/qwen3-max,6,0.0,guardrail_skip_unexpected_rejection,4.3413169384002686,0.001235442,1586,210,False,True,N/A,guardrail_plan,scope_reject,scope,llm,,True,4.337661981582642,1586,210,0.001235442,4.33772611618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337.72611618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,c6cdb64564a469151f10d01ab8c6c632d3cd95616094a5c85513b206a745fb46,qwen/qwen3-max,7,0.0,llm_judge_score,17.704941987991333,0.0021725340000000003,1906,360,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,4.523298978805542,1448,241,0.001351194,4.5233259201049805,0.0,0.0,0.0,0.0,0.0,0.0,13.178552150726318,4523.3259201049805,0.0,0.0,0.0,0.0,0.0,0.0,13178.552150726318
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,bbc519ab48bcec172701ad32549503a8550ef313046361ba05d8932e38003782,qwen/qwen3-max,8,1.0,llm_judge_score,2.9548211097717285,0.000791076,1117,104,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.904559850692749,1117,104,0.000791076,2.9045798778533936,0.0,0.0,0.0,0.0,0.0,0.04974102973937988,0.0,2904.5798778533936,0.0,0.0,0.0,0.0,0.0,49.74102973937988,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,24,True,5138,97b59fae6941ab3ce21ca5280d183d81673aef3ae2cea7cb60736266828b8606,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.743184804916382,0.001832415,1720,61,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.7408370971679688,1720,61,0.001832415,2.740885019302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.885019302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,19,False,4127,cc14c16ee9e8dc1f67b8ef6c1aab2bfd178cca4d179ef6c399650920f2ef3f10,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.2087817192077637,0.001510665,1469,41,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.208575963973999,1469,41,0.001510665,2.2085888385772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.5888385772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.8731999397277832,0.001342185,1288,43,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.8729381561279297,1288,43,0.001342185,1.8729572296142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.9572296142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,3239,07e1311ee52f0cfa7f19a38d7e8dc4ee0da9115a7d38773b5945cf22ae5e813d,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.2011020183563232,0.00125541,1208,41,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.200814723968506,1208,41,0.00125541,2.200835704803467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.835704803467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,9e6c9fba1f6f643dbb7eb557ca58a9a36c7bd8d0a13f26403d22a919fff1426b,qwen/qwen3-max,13,1.0,llm_judge_score,4.592922210693359,0.001998555,1441,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,4.275542974472046,1441,176,0.001998555,4.275564193725586,0.0,0.0,0.0,0.0,0.0,0.31679415702819824,0.0,4275.564193725586,0.0,0.0,0.0,0.0,0.0,316.79415702819824,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,9e6c9fba1f6f643dbb7eb557ca58a9a36c7bd8d0a13f26403d22a919fff1426b,qwen/qwen3-max,14,1.0,llm_judge_score,7.8335278034210205,0.00113295,1441,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,4.6385180950164795,1441,176,0.00113295,4.638542175292969,0.0,0.0,0.0,0.0,0.0,3.1944739818573,0.0,4638.542175292969,0.0,0.0,0.0,0.0,0.0,3194.4739818573,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,9e6c9fba1f6f643dbb7eb557ca58a9a36c7bd8d0a13f26403d22a919fff1426b,qwen/qwen3-max,15,1.0,llm_judge_score,3.916682243347168,0.00113997,1445,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,3.7182350158691406,1445,177,0.00113997,3.718256950378418,0.0,0.0,0.0,0.0,0.0,0.19794893264770508,0.0,3718.256950378418,0.0,0.0,0.0,0.0,0.0,197.94893264770508,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,9e6c9fba1f6f643dbb7eb557ca58a9a36c7bd8d0a13f26403d22a919fff1426b,qwen/qwen3-max,16,1.0,llm_judge_score,4.656812906265259,0.00113763,1442,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,3.5822410583496094,1442,177,0.00113763,3.5822649002075195,0.0,0.0,0.0,0.0,0.0,1.0740480422973633,0.0,3582.2649002075195,0.0,0.0,0.0,0.0,0.0,1074.0480422973633,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,17,1.0,llm_judge_score,22.21341323852539,0.0026060579999999996,1810,463,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.645479917526245,1324,196,0.001185678,4.645498037338257,0.0,0.0,0.0,0.0,0.0,0.0,17.56509494781494,4645.498037338257,0.0,0.0,0.0,0.0,0.0,0.0,17565.09494781494
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,18,0.0,llm_judge_score,3.518839120864868,0.000934518,1307,135,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,GROUP_AGGREGATE",True,3.248384952545166,1307,135,0.000934518,3.2484521865844727,0.0,0.0,0.0,0.0,0.0,0.26931190490722656,0.0,3248.4521865844727,0.0,0.0,0.0,0.0,0.0,269.31190490722656,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,23,False,4716,00ec013abbc5577c4d2fa86e592b1b6615676d205db3d6011cfeccaafac5afc0,qwen/qwen3-max,19,1.0,llm_judge_score,21.55073595046997,0.004384965,2156,633,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,5.925350904464722,1663,363,0.002947425,5.925375938415527,0.0,0.0,0.0,0.0,0.0,0.0,15.624277830123901,5925.375938415527,0.0,0.0,0.0,0.0,0.0,0.0,15624.277830123901
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,1fe82765e0ed550582836f9763351d277fe27eaed9ceaa8f9452382b7dca3658,qwen/qwen3-max,20,1.0,llm_judge_score,6.811795949935913,0.001617798,1308,310,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,GROUP_AGGREGATE,PARALLEL_AGGREGATE,RANK_ROWS",True,5.447300910949707,1308,310,0.001617798,5.447319746017456,0.0,0.0,0.0,0.0,0.0,1.3638110160827637,0.0,5447.319746017456,0.0,0.0,0.0,0.0,0.0,1363.8110160827637,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,1,1.0,llm_judge_score,3.217172145843506,0.001443468,9135,112,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,3.1803531646728516,9135,112,0.001443468,3.180385112762451,0.0,0.0,0.0,0.0,0.0,0.03621506690979004,0.0,3180.385112762451,0.0,0.0,0.0,0.0,0.0,36.21506690979004,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,2,1.0,llm_judge_score,2.667325735092163,0.001447368,9140,112,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.6253490447998047,9140,112,0.001447368,2.6253750324249268,0.0,0.0,0.0,0.0,0.0,0.04112410545349121,0.0,2625.3750324249268,0.0,0.0,0.0,0.0,0.0,41.12410545349121,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,3,1.0,llm_judge_score,3.2181127071380615,0.001519128,9137,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,COUNT_ROWS",True,3.1763601303100586,9137,131,0.001519128,3.1763789653778076,0.0,0.0,0.0,0.0,0.0,0.04120588302612305,0.0,3176.3789653778076,0.0,0.0,0.0,0.0,0.0,41.20588302612305,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,4,1.0,llm_judge_score,3.1073529720306396,0.001525368,9140,132,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",True,3.025007963180542,9140,132,0.001525368,3.025026798248291,0.0,0.0,0.0,0.0,0.0,0.08188700675964355,0.0,3025.026798248291,0.0,0.0,0.0,0.0,0.0,81.88700675964355,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,5,0.0,llm_judge_score,4.7981932163238525,0.001856088,9149,215,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",True,4.429565906524658,9149,215,0.001856088,4.429586887359619,0.0,0.0,0.0,0.0,0.0,0.3680109977722168,0.0,4429.586887359619,0.0,0.0,0.0,0.0,0.0,368.0109977722168,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,6,1.0,llm_judge_score,5.985655784606934,0.002046408,9133,267,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.095345973968506,9133,267,0.002046408,5.095365047454834,0.0,0.0,0.0,0.0,0.0,0.8898501396179199,0.0,5095.365047454834,0.0,0.0,0.0,0.0,0.0,889.8501396179199,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,7,0.0,llm_judge_score,4.7115490436553955,0.001810848,9141,205,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.32389497756958,9141,205,0.001810848,4.323941707611084,0.0,0.0,0.0,0.0,0.0,0.38693714141845703,0.0,4323.941707611084,0.0,0.0,0.0,0.0,0.0,386.93714141845703,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,8,1.0,llm_judge_score,14.800682067871094,0.002062788,9599,178,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,3.09328293800354,9141,115,0.001459848,3.0933051109313965,0.0,0.0,0.0,0.0,0.0,0.0,11.704925060272217,3093.3051109313965,0.0,0.0,0.0,0.0,0.0,0.0,11704.925060272217
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.656672239303589,0.001204788,9139,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.656221866607666,9139,50,0.001204788,2.6562790870666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.2790870666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,1.9489822387695312,0.001193088,9134,48,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.9485507011413574,9134,48,0.001193088,1.948584794998169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.584794998169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.3325347900390625,0.001243008,9133,61,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.3322770595550537,9133,61,0.001243008,2.332298994064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.298994064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,1.9267346858978271,0.001184508,9138,45,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.9262490272521973,9138,45,0.001184508,1.9262938499450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.2938499450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,13,1.0,llm_judge_score,5.114949941635132,0.001780428,9192,187,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.803788900375366,9192,187,0.001780428,4.8038060665130615,0.0,0.0,0.0,0.0,0.0,0.31073999404907227,0.0,4803.8060665130615,0.0,0.0,0.0,0.0,0.0,310.73999404907227,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,14,1.0,llm_judge_score,6.987150192260742,0.001780428,9192,187,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.8301849365234375,9192,187,0.001780428,3.8302037715911865,0.0,0.0,0.0,0.0,0.0,3.1565051078796387,0.0,3830.2037715911865,0.0,0.0,0.0,0.0,0.0,3156.5051078796387,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,15,1.0,llm_judge_score,5.034917116165161,0.001787448,9196,188,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.841062307357788,9196,188,0.001787448,4.841083288192749,0.0,0.0,0.0,0.0,0.0,0.1933431625366211,0.0,4841.083288192749,0.0,0.0,0.0,0.0,0.0,193.3431625366211,0.0
