run_id,source_file,baseline,query_id,query_id_source,query_text,expected_rejection,gt_reference_answer,candidate_answer,candidate_rejected,candidate_executed,candidate_code,llm_verdict,llm_score,llm_reason,gt_sanity,gt_sanity_note,llm_parse_status,llm_attempts,llm_override_applied,llm_raw
3,[in_memory_benchmark_run],FF_NO_CACHE,17,explicit,"Filter the route to rows labeled aggressive, group them into 5-minute timestamp windows, and return the window with the highest mean instability_score.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 16:00:00 has the highest mean instability_score: 0.594000000000.,"The result is {'timestamp_5min_bin': '2025-06-06T16:00:00', 'mean_instability_score': 0.594}",False,True,"df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min_bin'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min_bin')['instability_score'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same 5-minute window and mean instability score as the ground truth, just in a different format.",SOUND,Clear and consistent with the query.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same 5-minute window and mean instability score as the ground truth, just in a different format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,18,explicit,"For each recorded latitude reading, derive peak acceleration magnitude from accel_stats_x_p99, accel_stats_y_p99, and accel_stats_z_p99. Report the absolute difference between the mean peak magnitude north versus south of the median latitude.",False,Northern mean peak magnitude is 11.722590691853; southern mean peak magnitude is 11.194853285219; their absolute difference is 0.527737406634.,"The result is {'higher': 'north', 'lower': 'south', 'metric': 'mean peak_accel_magnitude', 'north': 11.722590691852952, 'south': 11.194853285218633, 'abs_difference': 0.5277374066343192}",False,True,"df['peak_accel_magnitude'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
result = df['latitude'].median()
north = df[df['latitude'] gt df['latitude'].median()]
south = df[df['latitude'] lte df['latitude'].median()]
result = {label: agg(partition) for label in partitions}
result = compare(north, south, mode='abs_difference')",PASS,1.0,The candidate answer provides the same numerical values and absolute difference as the ground truth.,SOUND,Values are consistent and plausible.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same numerical values and absolute difference as the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Values are consistent and plausible.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,19,explicit,"For each 5-minute timestamp window, derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1 and compute its mean separately for aggressive and calm behavior labels. Report the overall aggressive-minus-calm difference across the route.",False,Aggressive mean vertical shock range is 4.869682926829; calm mean is 1.433177419355; aggressive-minus-calm is 3.436505507474.,"The result is {'higher': 'aggressive', 'lower': 'calm', 'aggressive': 5.0055000000000005, 'calm': 1.291285714285714, 'aggressive_metric': 'aggressive_shock_range mean', 'calm_metric': 'calm_shock_range mean', 'difference': 3.7142142857142866}",False,True,"df['time_bin'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['behavior'].isin(['aggressive'])].groupby(['time_bin'])['accel_stats_z_p99'].mean()
branch_1 = df[df['behavior'].isin(['aggressive'])].groupby(['time_bin'])['accel_stats_z_p1'].mean()
branch_2 = df[df['behavior'].isin(['calm'])].groupby(['time_bin'])['accel_stats_z_p99'].mean()
branch_3 = df[df['behavior'].isin(['calm'])].groupby(['time_bin'])['accel_stats_z_p1'].mean()
merged = branch_0.merge(branch_1, on=['time_bin'], how='outer')
df['aggressive_shock_range'] = df['aggressive_p99'] - df['aggressive_p1']
df['calm_shock_range'] = df['calm_p99'] - df['calm_p1']
result = df['aggressive_shock_range'].mean()
result = df['calm_shock_range'].mean()
result = compare(aggressive=5.0055000000000005, calm=1.291285714285714, mode='difference')",FAIL,0.0,Candidate's aggressive-minus-calm difference (3.714) differs from ground truth (3.437) by more than 0.01.,SOUND,Ground truth provides consistent and plausible numeric values.,json,3,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate's aggressive-minus-calm difference (3.714) differs from ground truth (3.437) by more than 0.01."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides consistent and plausible numeric values.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,20,explicit,"Derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1. Filter to aggressive behavior, group rows into 5-minute timestamp windows, and return the window with the highest mean vertical shock range.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 11:05:00 has the highest mean vertical shock range: 7.355000000000.,"The result is {'timestamp_5min_bin': '2025-06-06T11:05:00', 'mean_vertical_shock_range': 7.355}",False,True,"df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min_bin'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min_bin')['vertical_shock_range'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, just in a different format.",SOUND,Ground truth is clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, just in a different format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,1,explicit,What is the maximum accel_variance observed in this dataset?,False,Maximum accel_variance is 5.8690.,The result is 5.869,False,True,result = df['accel_variance'].max(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Clear and precise numeric value provided.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and precise numeric value provided.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,2,explicit,What is the average accel_mean across all recorded samples?,False,Average accel_mean across all samples is 9.2834.,The result is 9.283388022969648,False,True,result = df['accel_mean'].mean(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is consistent with query and appears reasonable.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is consistent with query and appears reasonable.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,3,explicit,List all timestamps where accel_stats_z_p99 reaches its maximum value across the dataset.,False,"Maximum accel_stats_z_p99 is 16.7020. Timestamps with this value: ['2025-06-06 16:01:13', '2025-06-06 16:01:16', '2025-06-06 16:01:19', '2025-06-06 16:01:22', '2025-06-06 16:01:25', '2025-06-06 16:01:28', '2025-06-06 16:01:31', '2025-06-06 16:01:34', '2025-06-06 16:01:40', '2025-06-06 16:01:43', '2025-06-06 16:01:46', '2025-06-06 16:01:49', '2025-06-06 16:01:52', '2025-06-06 16:01:55', '2025-06-06 16:01:58', '2025-06-06 16:02:01'].","The result is ['2025-06-06T16:01:13', '2025-06-06T16:01:16', '2025-06-06T16:01:19', '2025-06-06T16:01:22', '2025-06-06T16:01:25', '2025-06-06T16:01:28', '2025-06-06T16:01:31', '2025-06-06T16:01:34', '2025-06-06T16:01:40', '2025-06-06T16:01:43', '2025-06-06T16:01:46', '2025-06-06T16:01:49', '2025-06-06T16:01:52', '2025-06-06T16:01:55', '2025-06-06T16:01:58', '2025-06-06T16:02:01']",False,True,"result = df['accel_stats_z_p99'].max()
_v = df['accel_stats_z_p99'].max(); df = df[df['accel_stats_z_p99'] == _v]
result = df['timestamp'].tolist()",PASS,1.0,"The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' instead of space), which is semantically equivalent.",SOUND,Ground truth provides a clear and consistent list of timestamps matching the maximum value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' instead of space), which is semantically equivalent."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear and consistent list of timestamps matching the maximum value.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,4,explicit,How many data samples show an accel_variance strictly greater than 0.20?,False,Samples with accel_variance > 0.20: 352.,The result is 352,False,True,"df = df[df['accel_variance'] > 0.2]
result = len(df)",PASS,1.0,The candidate answer matches the ground truth in both value and meaning.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth in both value and meaning."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,5,explicit,"Is the northern half of the route (latitude above median) rougher than the southern half, based on average acceleration variance?",False,"Median latitude split is 33.776676. North-half mean accel_variance is 0.3699, south-half mean is 0.1631; the northern half is rougher by 0.2068.",The result is: True,False,True,"median_lat = df['latitude'].median()
north_avg_var = df[df['latitude'] > median_lat]['accel_variance'].mean()
south_avg_var = df[df['latitude'] <= median_lat]['accel_variance'].mean()
result = north_avg_var > south_avg_var",PASS,1.0,"The candidate answer 'True' correctly reflects that the northern half is rougher, consistent with the ground truth.",SOUND,Ground truth provides clear numerical comparison supporting the conclusion.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer 'True' correctly reflects that the northern half is rougher, consistent with the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides clear numerical comparison supporting the conclusion.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,6,explicit,"Which location (latitude, longitude) recorded the largest difference between the 99th and 1st percentile of the z-axis acceleration?",False,"Largest vertical shock (z_p99 - z_p1) is 11.1860 at (33.776765, -84.389963), timestamp 2025-06-06 16:01:13.","The result is {'latitude': 33.776765, 'longitude': -84.389963, 'z_accel_percentile_diff': 11.186000000000002}",False,True,"df['z_accel_percentile_diff'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
idx = df['z_accel_percentile_diff'].idxmax(); result = df.loc[idx, ['latitude', 'longitude']].to_dict()",PASS,1.0,The candidate answer provides the same location and z-axis percentile difference as the ground truth.,SOUND,"Ground truth includes timestamp, but it's not required for matching the location and value.",json,4,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same location and z-axis percentile difference as the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth includes timestamp, but it's not required for matching the location and value.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,7,explicit,"Calculate the average overall magnitude of peak acceleration using the 99th percentiles of the X, Y, and Z axes.",False,Average 3D peak acceleration magnitude [sqrt(x_p99^2 + y_p99^2 + z_p99^2)] across all samples is 11.4585.,The result is 11.458505525284506,False,True,"df['peak_accel_magnitude'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
result = df['peak_accel_magnitude'].mean()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth correctly describes the computation and provides a precise numeric result.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth correctly describes the computation and provides a precise numeric result.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,8,explicit,"If we group the data into 1-minute intervals, which time window has the highest mean instability_score?",False,The 1-minute window starting at 2025-06-06 16:01:00 had the highest mean instability_score of 5.8690.,The result is: 2025-06-06 16:01:00,False,True,"df['time_window'] = df['timestamp'].dt.floor('1T')
result = df.groupby('time_window')['instability_score'].mean().idxmax()",PASS,1.0,"The candidate answer correctly identifies the time window with the highest mean instability_score, matching the ground truth.",SOUND,The ground truth provides a clear and specific answer consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer correctly identifies the time window with the highest mean instability_score, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth provides a clear and specific answer consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,13,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a logistic regression model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Logistic regression predicts behavior 'moderate' for the first holdout row.,The result is Logistic regression predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='logistic_regression' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Logistic regression predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both fact and semantics.,SOUND,Clear and consistent with the query's requirements.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both fact and semantics."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,14,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a random forest model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Random forest predicts behavior 'moderate' for the first holdout row.,The result is Random forest predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='random_forest' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Random forest predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both prediction and phrasing.,SOUND,Clear and consistent with the task description.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both prediction and phrasing."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,15,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.,The result is 1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='one_nearest_neighbor' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99']
result = ""1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both prediction and label.,SOUND,Clear and consistent with the task description.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both prediction and label."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,16,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Hist gradient boosting predicts behavior 'moderate' for the first holdout row.,The result is Hist gradient boosting predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='hist_gradient_boosting' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Hist gradient boosting predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both fact and semantics.,SOUND,Clear and consistent with the query's requirements.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both fact and semantics."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,17,explicit,"Filter the route to rows labeled aggressive, group them into 5-minute timestamp windows, and return the window with the highest mean instability_score.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 16:00:00 has the highest mean instability_score: 0.594000000000.,"The result is {'timestamp': '2025-06-06T16:00:00', 'mean_instability_score': 5.869}",False,True,"_v = df['behavior'].max(); df = df[df['behavior'] == _v]
result = df.groupby(pd.Grouper(key='timestamp', freq='5T'))['instability_score'].mean()
result = result.idxmax()",FAIL,0.0,The candidate's mean instability_score (5.869) significantly differs from the ground truth (0.594).,SOUND,Value 0.594 is plausible for a mean instability score; no indication of error.,json,2,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate's mean instability_score (5.869) significantly differs from the ground truth (0.594)."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value 0.594 is plausible for a mean instability score; no indication of error.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,18,explicit,"For each recorded latitude reading, derive peak acceleration magnitude from accel_stats_x_p99, accel_stats_y_p99, and accel_stats_z_p99. Report the absolute difference between the mean peak magnitude north versus south of the median latitude.",False,Northern mean peak magnitude is 11.722590691853; southern mean peak magnitude is 11.194853285219; their absolute difference is 0.527737406634.,The result is: 0.5277374066343192,False,True,"median_lat = df['latitude'].median()
df['peak_mag'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
north_mean = df[df['latitude'] > median_lat]['peak_mag'].mean()
south_mean = df[df['latitude'] <= median_lat]['peak_mag'].mean()
result = abs(north_mean - south_mean)",PASS,1.0,The candidate answer matches the ground truth's absolute difference of 0.528.,SOUND,"Ground truth provides clear, consistent values and a correct final difference.",json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth's absolute difference of 0.528."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides clear, consistent values and a correct final difference.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,19,explicit,"For each 5-minute timestamp window, derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1 and compute its mean separately for aggressive and calm behavior labels. Report the overall aggressive-minus-calm difference across the route.",False,Aggressive mean vertical shock range is 4.869682926829; calm mean is 1.433177419355; aggressive-minus-calm is 3.436505507474.,The result is: 3.43650550747443,False,True,"# Compute vertical shock range
df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']

# Filter for only 'aggressive' and 'calm' behavior labels
filtered_df = df[df['behavior'].isin(['aggressive', 'calm'])]

# Group by behavior and compute mean vertical shock range
mean_by_behavior = filtered_df.groupby('behavior')['vertical_shock_range'].mean()

# Compute the difference: aggressive minus calm
aggressive_mean = mean_by_behavior.get('aggressive', 0)
calm_mean = mean_by_behavior.get('calm', 0)
result = aggressive_mean - calm_mean",PASS,1.0,The candidate answer matches the aggressive-minus-calm difference reported in the ground truth.,SOUND,Values are consistent and properly derived from the described computation.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the aggressive-minus-calm difference reported in the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Values are consistent and properly derived from the described computation.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,20,explicit,"Derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1. Filter to aggressive behavior, group rows into 5-minute timestamp windows, and return the window with the highest mean vertical shock range.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 11:05:00 has the highest mean vertical shock range: 7.355000000000.,"The result is {'timestamp': '2025-06-06T16:00:00', 'mean_vertical_shock_range': 11.186000000000002}",False,True,"_v = df['behavior'].max(); df = df[df['behavior'] == _v]
df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
result = df.groupby(pd.Grouper(key='timestamp', freq='5min'))['vertical_shock_range'].mean()
result = result.idxmax()",FAIL,0.0,The candidate reports a different timestamp and mean value than the ground truth.,SOUND,"Ground truth provides a specific, plausible answer consistent with the query.",json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate reports a different timestamp and mean value than the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a specific, plausible answer consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,1,explicit,What is the maximum accel_variance observed in this dataset?,False,Maximum accel_variance is 5.8690.,The result is 5.869,False,True,result = df['accel_variance'].max(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Clear and precise numeric answer consistent with query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and precise numeric answer consistent with query.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,2,explicit,What is the average accel_mean across all recorded samples?,False,Average accel_mean across all samples is 9.2834.,The result is 9.283388022969648,False,True,result = df['accel_mean'].mean(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is consistent and plausible for an average acceleration mean.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is consistent and plausible for an average acceleration mean.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,3,explicit,List all timestamps where accel_stats_z_p99 reaches its maximum value across the dataset.,False,"Maximum accel_stats_z_p99 is 16.7020. Timestamps with this value: ['2025-06-06 16:01:13', '2025-06-06 16:01:16', '2025-06-06 16:01:19', '2025-06-06 16:01:22', '2025-06-06 16:01:25', '2025-06-06 16:01:28', '2025-06-06 16:01:31', '2025-06-06 16:01:34', '2025-06-06 16:01:40', '2025-06-06 16:01:43', '2025-06-06 16:01:46', '2025-06-06 16:01:49', '2025-06-06 16:01:52', '2025-06-06 16:01:55', '2025-06-06 16:01:58', '2025-06-06 16:02:01'].","The result is ['2025-06-06T16:01:13', '2025-06-06T16:01:16', '2025-06-06T16:01:19', '2025-06-06T16:01:22', '2025-06-06T16:01:25', '2025-06-06T16:01:28', '2025-06-06T16:01:31', '2025-06-06T16:01:34', '2025-06-06T16:01:40', '2025-06-06T16:01:43', '2025-06-06T16:01:46', '2025-06-06T16:01:49', '2025-06-06T16:01:52', '2025-06-06T16:01:55', '2025-06-06T16:01:58', '2025-06-06T16:02:01']",False,True,"_v = df['accel_stats_z_p99'].max(); df = df[df['accel_stats_z_p99'] == _v]
result = df['timestamp'].tolist()",PASS,1.0,"The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' separator), which is semantically equivalent.",SOUND,Ground truth provides a clear and consistent list of timestamps matching the maximum value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' separator), which is semantically equivalent."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear and consistent list of timestamps matching the maximum value.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,4,explicit,How many data samples show an accel_variance strictly greater than 0.20?,False,Samples with accel_variance > 0.20: 352.,The result is 352,False,True,"df = df[df['accel_variance'] > 0.2]
result = len(df)",PASS,1.0,The candidate answer matches the ground truth in both value and meaning.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth in both value and meaning."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,5,explicit,"Is the northern half of the route (latitude above median) rougher than the southern half, based on average acceleration variance?",False,"Median latitude split is 33.776676. North-half mean accel_variance is 0.3699, south-half mean is 0.1631; the northern half is rougher by 0.2068.","The result is {'higher': 'northern_half', 'lower': 'southern_half', 'metric': 'mean accel_variance', 'northern_half': 0.3703333333333333, 'southern_half': 0.16309016393442624, 'difference': 0.20724316939890705}",False,True,"northern_half = df[df['latitude'] gt df['latitude'].median()]
southern_half = df[df['latitude'] lte df['latitude'].median()]
result = {label: agg(partition) for label in partitions}
result = compare(northern_half, southern_half, mode='difference')",PASS,1.0,"The candidate answer provides equivalent factual content to the ground truth, stating the northern half has higher mean acceleration variance (0.37 vs 0.163) and is rougher by 0.207.",SOUND,"Ground truth is clear, consistent with the query, and numerically plausible.",json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides equivalent factual content to the ground truth, stating the northern half has higher mean acceleration variance (0.37 vs 0.163) and is rougher by 0.207."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is clear, consistent with the query, and numerically plausible.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,6,explicit,"Which location (latitude, longitude) recorded the largest difference between the 99th and 1st percentile of the z-axis acceleration?",False,"Largest vertical shock (z_p99 - z_p1) is 11.1860 at (33.776765, -84.389963), timestamp 2025-06-06 16:01:13.","The result is {'latitude': 33.776749, 'longitude': -84.390053, 'percentile_difference': 11.186000000000002}",False,True,"# PARALLEL_AGGREGATE branches:
branch_0 = df.groupby(['latitude', 'longitude'])['accel_stats_z_p99'].max()
branch_1 = df.groupby(['latitude', 'longitude'])['accel_stats_z_p1'].min()
merged = branch_0.merge(branch_1, on=['latitude', 'longitude'], how='outer')
df['percentile_difference'] = df['max_p99'] - df['min_p1']
idx = df['percentile_difference'].idxmax(); result = df.loc[idx, ['latitude', 'longitude', 'percentile_difference']].to_dict()",FAIL,0.0,Judge infrastructure fallback: unable to obtain valid JSON verdict after retries (invoke_error:TooManyRequestsResponseError:Rate limit exceeded: qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly.).,,,fallback:invalid:invoke_error:TooManyRequestsResponseError:Rate limit exceeded: qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly.,4,False,
