run_id,source_file,baseline,query_id,query_id_source,query_text,expected_rejection,gt_reference_answer,candidate_answer,candidate_rejected,candidate_executed,candidate_code,llm_verdict,llm_score,llm_reason,gt_sanity,gt_sanity_note,llm_parse_status,llm_attempts,llm_override_applied,llm_raw
3,[in_memory_benchmark_run],FF_NO_CACHE,14,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a random forest model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Random forest predicts activity 'Sitting' for the first holdout row.,The result is Random forest predicts label 'Sitting' for the first holdout row.,False,True,"# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='random_forest' features=['x', 'y', 'z']
result = ""Random forest predicts label 'Sitting' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the query's requirements.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,15,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,1-nearest-neighbor predicts activity 'Sitting' for the first holdout row.,The result is 1-nearest-neighbor predicts label 'Sitting' for the first holdout row.,False,True,"# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='one_nearest_neighbor' features=['x', 'y', 'z']
result = ""1-nearest-neighbor predicts label 'Sitting' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the query's requirements.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,16,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Hist gradient boosting predicts activity 'Sitting' for the first holdout row.,The result is Hist gradient boosting predicts label 'Sitting' for the first holdout row.,False,True,"# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='hist_gradient_boosting' features=['x', 'y', 'z']
result = ""Hist gradient boosting predicts label 'Sitting' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,"Answer is clear, specific, and consistent with the query.",json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Answer is clear, specific, and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,17,explicit,"For every subject_id, compute mean acceleration magnitude separately for dynamic activities (Walking, Jogging, Upstairs, Downstairs) and resting activities (Sitting, Standing). Return the subject_id with the largest dynamic-minus-resting mean magnitude.",False,subject_id 24 has the largest dynamic-minus-resting mean magnitude: 4.739240077985.,"The result is {'subject_id': 24, 'dynamic_mean_mag': 13.872703393647935, 'resting_mean_mag': 9.133463315662746, 'magnitude_delta': 4.739240077985189}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Downstairs', 'Jogging', 'Upstairs', 'Walking'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
branch_1 = df[df['activity_label'].isin(['Sitting', 'Standing'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
df['magnitude_delta'] = df['dynamic_mean_mag'] - df['resting_mean_mag']
idx = df['magnitude_delta'].idxmax(); result = df.loc[idx, ['subject_id', 'dynamic_mean_mag', 'resting_mean_mag', 'magnitude_delta']].to_dict()",PASS,1.0,"The candidate answer identifies subject_id 24 with a dynamic-minus-resting mean magnitude of 4.739, matching the ground truth.",SOUND,Ground truth is consistent with the computed result.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies subject_id 24 with a dynamic-minus-resting mean magnitude of 4.739, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is consistent with the computed result.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,18,explicit,"For every subject_id, compute x-acceleration variance separately while Jogging and while Walking. Return the subject_id for whom Jogging pulls furthest ahead of Walking.",False,subject_id 12 has the most negative Jogging-minus-Walking x-variance difference (Walking exceeds Jogging by the largest margin): -16.746789937351.,The result is: 31,False,True,"df = df[df['activity_label'] != '']
jogging_var = df[df['activity_label'] == 'Jogging'].groupby('subject_id')['x'].var()
walking_var = df[df['activity_label'] == 'Walking'].groupby('subject_id')['x'].var()
diff = jogging_var - walking_var
result = diff.idxmax()",FAIL,0.0,Candidate answer (31) contradicts ground truth (subject_id 12).,SOUND,"Ground truth provides a clear, specific answer consistent with the query.",json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate answer (31) contradicts ground truth (subject_id 12)."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear, specific answer consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,19,explicit,"For every subject_id, compute mean acceleration magnitude while Jogging and while Walking. Report whether subjects who jog harder also walk harder, ranking subjects consistently across both activities.",False,Yes — subjects who jog harder also tend to walk harder: the Spearman rank correlation between per-subject Jogging and Walking mean magnitudes is 0.703812316716.,"The result is {'subject_id': 23, 'mean_jogging_mag': 17.04236300315029, 'mean_walking_mag': 12.89231971710706}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Jogging'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
branch_1 = df[df['activity_label'].isin(['Walking'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
idx = df['mean_jogging_mag'].idxmax(); result = df.loc[idx, ['subject_id', 'mean_jogging_mag', 'mean_walking_mag']].to_dict()",FAIL,0.0,Candidate provides data for only one subject instead of analyzing all subjects and computing a correlation as required.,SOUND,Ground truth correctly interprets the query by computing per-subject means and assessing rank consistency via Spearman correlation.,json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate provides data for only one subject instead of analyzing all subjects and computing a correlation as required."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth correctly interprets the query by computing per-subject means and assessing rank consistency via Spearman correlation.""
}"
3,[in_memory_benchmark_run],FF_NO_CACHE,20,explicit,"For every subject_id, derive elapsed seconds from timestamp, then compute total locomotion duration (Walking, Jogging, Upstairs, Downstairs) and total resting duration (Sitting, Standing). Among subjects with more locomotion than resting time, return the subject_id with the largest locomotion-minus-resting duration.",False,subject_id 19 has the largest positive locomotion-minus-resting duration: 131091.171906999982 seconds.,"The result is {'subject_id': 19, 'locomotion_duration': 131357.35168599998, 'resting_duration': 266.179779, 'duration_delta': 131091.17190699998}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df = df.sort_values(['subject_id', 'timestamp']); df['dt_s'] = df.groupby(['subject_id'])['timestamp'].diff().dt.total_seconds().clip(lower=0).fillna(0.0)
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Downstairs', 'Jogging', 'Upstairs', 'Walking'])].groupby(['subject_id'])['dt_s'].sum()
branch_1 = df[df['activity_label'].isin(['Sitting', 'Standing'])].groupby(['subject_id'])['dt_s'].sum()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
merged[['locomotion_duration', 'resting_duration']] = merged[['locomotion_duration', 'resting_duration']].fillna(0)
df['duration_delta'] = df['locomotion_duration'] - df['resting_duration']
df = df[df['duration_delta'] > 0]
idx = df['duration_delta'].idxmax(); result = df.loc[idx, ['subject_id', 'locomotion_duration', 'resting_duration', 'duration_delta']].to_dict()",PASS,1.0,"The candidate answer identifies subject_id 19 with a locomotion-minus-resting duration of 131091.172 seconds, matching the ground truth.",SOUND,The ground truth is consistent with the computed result.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies subject_id 19 with a locomotion-minus-resting duration of 131091.172 seconds, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth is consistent with the computed result.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,1,explicit,What is the maximum recorded x-acceleration for user 15?,False,Maximum x-acceleration for user 15 is 19.5700.,The result is 19.57,False,True,"df = df[df['subject_id'].isin([15])]
result = df['x'].max()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth provides a clear and plausible numeric value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth provides a clear and plausible numeric value.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,2,explicit,How many users have the activity label walking?,False,Total users Walking in the dataset: 36.,The result is 36,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df = df[df['activity_label'].isin(['Walking'])]
result = df['subject_id'].nunique()",PASS,1.0,The candidate answer matches the ground truth in both value and meaning.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth in both value and meaning."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,3,explicit,What is the average y-acceleration of user 5 with activity label Sitting?,False,Average y-acceleration for user 5 during Sitting is 3.0414.,The result is: 3.0414423076923076,False,True,result = df[(df['subject_id'] == 5) & (df['activity_label'] == 'Sitting')]['y'].mean(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth provides a clear and plausible numeric value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth provides a clear and plausible numeric value.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,4,explicit,Which user has the highest total number of recorded data samples?,False,User with the highest sample count is 20 with 56632 samples.,"The result is {'subject_id': 20, 'count': 56632}",False,True,"result = df.groupby('subject_id').size()
result = result.idxmax()",PASS,1.0,"The candidate answer identifies user 20 with 56632 samples, matching the ground truth.",SOUND,Clear and consistent with typical data summary format.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies user 20 with 56632 samples, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with typical data summary format.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,5,explicit,"Compare the overall acceleration magnitude between dynamic (walking,jogging,upstairs,downstairs) and resting (sitting,standing) states.",False,"Average magnitude for dynamic activities (walking,jogging,upstairs,downstairs) is 11.9625; resting activities (sitting,standing) is 9.8328; difference (dynamic-resting) is 2.1297.","The result is: {""dynamic_mean"": 11.962538760453763, ""resting_mean"": 9.832791762650903}",False,True,"df = df[df['activity_label'] != '']
dynamic_activities = ['Walking', 'Jogging', 'Upstairs', 'Downstairs']
resting_activities = ['Sitting', 'Standing']
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
dynamic_mean = df[df['activity_label'].isin(dynamic_activities)]['acceleration_magnitude'].mean()
resting_mean = df[df['activity_label'].isin(resting_activities)]['acceleration_magnitude'].mean()
result = {'dynamic_mean': dynamic_mean, 'resting_mean': resting_mean}",FAIL,0.0,Candidate answer omits the difference (2.13) specified in the ground truth.,SOUND,Ground truth provides complete comparison including means and their difference.,json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate answer omits the difference (2.13) specified in the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides complete comparison including means and their difference.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,7,explicit,What is the median acceleration magnitude for user 20 with activity label Upstairs?,False,Median net acceleration vector length for user 20 while ascending steps is 9.8931.,The result is 9.893086174221672,False,True,"df = df[df['subject_id'].isin([20])]
df = df[df['activity_label'].isin(['Upstairs'])]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
result = df['acceleration_magnitude'].median()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,8,explicit,Calculate the absolute difference between the mean z-axis acceleration of activity labels Upstairs and Downstairs.,False,Average z for ascending elevation changes is 0.3235; descending is 0.6841; absolute difference (ascending-descending) is 0.3605.,The result is: 0.36054538544109566,False,True,"# Filter out empty activity labels
df_filtered = df[df['activity_label'] != '']

# Calculate mean z-axis acceleration for 'Upstairs' and 'Downstairs'
mean_upstairs = df_filtered[df_filtered['activity_label'] == 'Upstairs']['z'].mean()
mean_downstairs = df_filtered[df_filtered['activity_label'] == 'Downstairs']['z'].mean()

# Calculate absolute difference
result = abs(mean_upstairs - mean_downstairs)",PASS,1.0,The candidate answer 0.361 is numerically equivalent to the ground truth 0.36 within the allowed rounding tolerance (< 0.01).,SOUND,Values and calculation are consistent with the query.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer 0.361 is numerically equivalent to the ground truth 0.36 within the allowed rounding tolerance (< 0.01)."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Values and calculation are consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,13,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a logistic regression model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Logistic regression predicts activity 'Jogging' for the first holdout row.,The result is Logistic regression predicts activity_label '1' for the first holdout row.,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='logistic_regression' features=['x', 'y', 'z']
result = ""Logistic regression predicts activity_label '1' for the first holdout row.""",FAIL,0.0,"The candidate answer uses label '1' while the ground truth specifies activity 'Jogging', and there's no indication that '1' maps to 'Jogging'.",SOUND,Assumes standard WISDM labeling where numeric codes correspond to known activities like Jogging.,json,3,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate answer uses label '1' while the ground truth specifies activity 'Jogging', and there's no indication that '1' maps to 'Jogging'."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Assumes standard WISDM labeling where numeric codes correspond to known activities like Jogging.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,14,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a random forest model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Random forest predicts activity 'Sitting' for the first holdout row.,The result is Random forest predicts activity_label '1' for the first holdout row.,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='random_forest' features=['x', 'y', 'z']
result = ""Random forest predicts activity_label '1' for the first holdout row.""",FAIL,0.0,"The candidate answer uses a numeric label '1' while the ground truth specifies the activity name 'Sitting'; without confirmation that '1' maps to 'Sitting', they are not semantically equivalent.",SOUND,Assumes standard WISDM labeling where 'Sitting' corresponds to label '1'.,json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate answer uses a numeric label '1' while the ground truth specifies the activity name 'Sitting'; without confirmation that '1' maps to 'Sitting', they are not semantically equivalent."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Assumes standard WISDM labeling where 'Sitting' corresponds to label '1'.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,15,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,1-nearest-neighbor predicts activity 'Sitting' for the first holdout row.,The result is 1-nearest-neighbor predicts activity_label '1' for the first holdout row.,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='one_nearest_neighbor' features=['x', 'y', 'z']
result = ""1-nearest-neighbor predicts activity_label '1' for the first holdout row.""",PASS,1.0,Deterministic override: candidate contains the same primary numeric value as ground truth.,SOUND,"Assumes standard WISDM label mapping where 'Sitting' corresponds to a descriptive label, not a numeric code.",json,2,True,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate answer uses activity label '1' while the ground truth specifies 'Sitting', which are not semantically equivalent without a provided label mapping."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Assumes standard WISDM label mapping where 'Sitting' corresponds to a descriptive label, not a numeric code.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,16,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Hist gradient boosting predicts activity 'Sitting' for the first holdout row.,The result is Hist gradient boosting predicts activity_label '1' for the first holdout row.,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='hist_gradient_boosting' features=['x', 'y', 'z']
result = ""Hist gradient boosting predicts activity_label '1' for the first holdout row.""",FAIL,0.0,"The candidate answer uses a numeric label '1' while the ground truth specifies the activity name 'Sitting', and without confirmation that '1' maps to 'Sitting', they are not semantically equivalent.",SOUND,Assumes standard WISDM label encoding where 'Sitting' corresponds to a known string label.,json,2,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate answer uses a numeric label '1' while the ground truth specifies the activity name 'Sitting', and without confirmation that '1' maps to 'Sitting', they are not semantically equivalent."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Assumes standard WISDM label encoding where 'Sitting' corresponds to a known string label.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,17,explicit,"For every subject_id, compute mean acceleration magnitude separately for dynamic activities (Walking, Jogging, Upstairs, Downstairs) and resting activities (Sitting, Standing). Return the subject_id with the largest dynamic-minus-resting mean magnitude.",False,subject_id 24 has the largest dynamic-minus-resting mean magnitude: 4.739240077985.,The result is: 24,False,True,"df = df[df['activity_label'] != '']
df['acc_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
dynamic_activities = ['Walking', 'Jogging', 'Upstairs', 'Downstairs']
resting_activities = ['Sitting', 'Standing']
df_dynamic = df[df['activity_label'].isin(dynamic_activities)]
df_resting = df[df['activity_label'].isin(resting_activities)]
mean_dynamic = df_dynamic.groupby('subject_id')['acc_magnitude'].mean()
mean_resting = df_resting.groupby('subject_id')['acc_magnitude'].mean()
diff = mean_dynamic - mean_resting
result = diff.idxmax()",PASS,1.0,"The candidate correctly identifies subject_id 24 as the answer, which matches the ground truth.",SOUND,Ground truth provides a clear and plausible numeric result with context.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate correctly identifies subject_id 24 as the answer, which matches the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear and plausible numeric result with context.""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,18,explicit,"For every subject_id, compute x-acceleration variance separately while Jogging and while Walking. Return the subject_id for whom Jogging pulls furthest ahead of Walking.",False,subject_id 12 has the most negative Jogging-minus-Walking x-variance difference (Walking exceeds Jogging by the largest margin): -16.746789937351.,"The result is {'subject_id': 8, 'jogging_var': 126.69033515064194}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Jogging'])].groupby(['subject_id'])['x'].var()
branch_1 = df[df['activity_label'].isin(['Walking'])].groupby(['subject_id'])['x'].var()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
idx = df['jogging_var'].idxmax(); result = df.loc[idx, ['subject_id']].to_dict()",FAIL,0.0,"Candidate identifies subject_id 8 as the answer, but ground truth states subject_id 12 has the most negative Jogging-minus-Walking x-variance difference.",SOUND,Ground truth correctly interprets the query as seeking the subject with the largest negative difference (Walking > Jogging).,json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate identifies subject_id 8 as the answer, but ground truth states subject_id 12 has the most negative Jogging-minus-Walking x-variance difference."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth correctly interprets the query as seeking the subject with the largest negative difference (Walking > Jogging).""
}"
3,[in_memory_benchmark_run],FF_NO_PROMPT,19,explicit,"For every subject_id, compute mean acceleration magnitude while Jogging and while Walking. Report whether subjects who jog harder also walk harder, ranking subjects consistently across both activities.",False,Yes — subjects who jog harder also tend to walk harder: the Spearman rank correlation between per-subject Jogging and Walking mean magnitudes is 0.703812316716.,"The result is {'groups': 36, 'columns': ['subject_id', 'mean_jogging', 'mean_walking']}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
df = df[df['activity_label'].isin(['Jogging', 'Walking'])]
result = df.groupby(['subject_id', 'activity_label'])['acceleration_magnitude'].mean()
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Jogging'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
branch_1 = df[df['activity_label'].isin(['Walking'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')",FAIL,0.0,Candidate answer provides incomplete data without computing or reporting the required correlation or conclusion.,SOUND,Ground truth correctly interprets the query by computing per-subject means and assessing rank consistency via Spearman correlation.,json,2,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate answer provides incomplete data without computing or reporting the required correlation or conclusion."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth correctly interprets the query by computing per-subject means and assessing rank consistency via Spearman correlation.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,1,explicit,What is the maximum recorded x-acceleration for user 15?,False,Maximum x-acceleration for user 15 is 19.5700.,The result is 19.57,False,True,"df = df[df['subject_id'] == 15]
result = df['x'].max()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth provides a clear and plausible numeric value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth provides a clear and plausible numeric value.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,2,explicit,How many users have the activity label walking?,False,Total users Walking in the dataset: 36.,The result is 36,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df = df[df['activity_label'].isin(['Walking'])]
result = df['subject_id'].nunique()",PASS,1.0,The candidate answer '36' matches the ground truth '36' in both fact and meaning.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer '36' matches the ground truth '36' in both fact and meaning."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,3,explicit,What is the average y-acceleration of user 5 with activity label Sitting?,False,Average y-acceleration for user 5 during Sitting is 3.0414.,The result is 3.0414423076923076,False,True,"df = df[df['subject_id'] == 5]
df = df[df['activity_label'].isin(['Sitting'])]
result = df['y'].mean()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is specific and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is specific and consistent with the query.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,4,explicit,Which user has the highest total number of recorded data samples?,False,User with the highest sample count is 20 with 56632 samples.,"The result is {'subject_id': 20, 'count': 56632}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
result = df.groupby('subject_id').size()
result = result.idxmax()",PASS,1.0,"The candidate answer identifies user 20 with 56632 samples, matching the ground truth.",SOUND,Clear and consistent with typical data summarization.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies user 20 with 56632 samples, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with typical data summarization.""
}"
3,[in_memory_benchmark_run],FF_NO_PRUNE,5,explicit,"Compare the overall acceleration magnitude between dynamic (walking,jogging,upstairs,downstairs) and resting (sitting,standing) states.",False,"Average magnitude for dynamic activities (walking,jogging,upstairs,downstairs) is 11.9625; resting activities (sitting,standing) is 9.8328; difference (dynamic-resting) is 2.1297.","The result is {'higher': 'dynamic', 'lower': 'resting', 'metric': 'mean acceleration_magnitude', 'dynamic': 11.962538760453763, 'resting': 9.832791762650903, 'difference': 2.12974699780286}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
dynamic = df[df['activity_label'].isin(['Downstairs', 'Jogging', 'Upstairs', 'Walking'])]
resting = df[df['activity_label'].isin(['Sitting', 'Standing'])]
result = {label: agg(partition) for label in partitions}
result = compare(dynamic, resting, mode='difference')",PASS,1.0,The candidate answer provides the same numerical values and correctly identifies dynamic activities as having higher acceleration magnitude than resting activities.,SOUND,Ground truth contains consistent and plausible numeric comparisons.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same numerical values and correctly identifies dynamic activities as having higher acceleration magnitude than resting activities."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth contains consistent and plausible numeric comparisons.""
}"
